SHAP_mean_intensity,SHAP_std_intensity,SHAP_entropy,SHAP_edge_density,SHAP_contrast,SHAP_glcm_contrast,SHAP_hist_entropy,SHAP_hist_skew,SHAP_method_DCT,SHAP_method_DWT,SHAP_method_DWT_DCT,SHAP_method_DWT_SVD,SHAP_method_SVD,SHAP_attack_Blur,SHAP_attack_Crop,SHAP_attack_JPEG50,SHAP_attack_JPEG70,SHAP_attack_Noise,SHAP_attack_Rotate,predicted_BER,actual_BER
-0.0055435183927550254,-0.002552487551059699,0.0019811410444110465,0.002271477208860751,0.011467683804325215,0.0,0.00400637249433554,0.02817076580357791,9.699495220149883e-05,-0.04776732691944642,-0.00017072148671805248,0.010841365451865825,-0.005257739766324097,-0.0051004925066991235,0.00019926256935205537,0.0038507838268339633,0.0018963449505857253,0.00421366941393922,-0.00864148423976043,0.470927734375,0.5400390625
-0.04304690861348644,-0.02306149381644686,-0.018575461523737558,0.006622278723907351,-0.014473226971360217,0.0,-0.013202076034476786,0.003957296136424852,-0.0007684504325839364,0.0007232035099441602,0.0010199741242786504,-0.02478331856797232,-0.02114209778458497,0.00024553668151879753,0.009828830503342306,-0.0002379946212828583,0.00010299334170811555,-0.013625656702888749,-0.05562133729475253,0.270927734375,0.1904296875
0.01383402909624417,0.007080556833058436,0.006307160818704166,-0.0066426151613221745,0.02106018315330978,0.0,0.006979928409192188,0.009766261752529473,0.0007477417558138577,-0.037937212137120285,-0.0005377062111637085,0.013743939270120178,-0.005782961172901293,-0.01178155208994753,-0.02138750461486343,0.003533266565649727,0.00878822540145899,0.010297266936222954,-0.016216292947437014,0.478818359375,0.7275390625
-0.010267893001261156,0.00859496318359465,0.00519032370905783,0.016744257362623315,0.0026783208620580366,0.0,0.0032016831773964962,0.005303822111979249,0.0009873416959738249,0.01099812687526859,0.0018570648771370128,0.008509754968730372,-0.011680259189045614,-0.009726722587620853,-0.000584658609851071,-0.0017779924774397366,-0.003410544381543988,0.02088556477572591,-0.0062461408202666,0.51822265625,0.52734375
0.13811566611779516,0.06964310128629132,0.004235117001075054,0.00826034225955769,0.01701084333871627,0.0,0.00571495686250133,0.041775360315897694,0.0019878987781165435,0.018788081384875806,0.0008671220843520639,0.05928639909674638,-0.005623176869496631,0.001304907869291854,0.008418286062301565,-0.00030443828820764273,0.0004709015803775643,-0.03624205452456852,-0.0018077705730781737,0.8088671875,0.93359375
-0.016461903915038878,0.003966956473901406,0.0029744209239121813,0.006819007335685505,-0.0014838734549608684,0.0,0.0031988735149818116,-0.02671104490573539,0.004423158951712737,0.016860243309388998,0.0004983707290596315,0.00891273277901103,0.01607759334648038,-0.008219298281504772,-0.011257428551895075,-0.0023469822226397817,-0.025440043204932244,0.037718055194607206,-0.03870151298944489,0.44779296875,0.4189453125
0.0007376844101658056,0.0013796475643557888,0.007088157292281993,0.004943045030144996,0.000603964110884909,0.0,0.009700943747889042,0.007554187871622293,0.0012416830470815966,0.0035247645852259386,0.0009193284036780482,-0.003957140133976085,0.02023589807735707,0.00819029830489733,-0.004155030945011999,0.0008843863676093638,0.004200593323958743,0.042756628101537346,-0.027131089127141808,0.55568359375,0.5830078125
-0.022269485533811643,0.0005620792656639542,0.005582335411487764,0.005145471282093561,-0.011033534586600573,0.0,0.006033852459263812,0.016584727981196822,6.414031076611993e-05,0.011345564294652678,1.9721636352582878e-05,0.0029667434084611624,-0.008319891038619043,0.007300118379361777,0.044033454582294226,-0.0009192871068187592,0.0012127197854543397,0.007899769350284212,-0.0077835185989354036,0.535390625,0.4697265625
-0.0013027062204206629,0.0007930966789957446,-0.000461402191598158,-0.007020397651559334,0.0021619320430183867,0.0,0.004558262481876038,0.003251516979156142,9.20656135702868e-05,-0.006879587211996567,-0.0023875964378650134,-0.01799841540273204,-0.0325778866807484,-0.005987753781036793,-0.006088486531358894,-0.0014161829579867743,0.0022427154293377586,0.01377448799115718,0.07018499100773604,0.491904296875,0.4931640625
-0.0058258763932156595,0.010757561792191261,0.03009738116283792,0.01325809796116326,0.0018108095070806917,0.0,0.025190303319434674,0.06720209840185813,0.0018186015300948855,0.02974136495383417,-0.00011404834946225396,0.023916766228527096,-0.0029771809677065246,0.008559904545460365,0.009857761601188413,-0.0009990977034467286,0.0045389172333403565,0.04307162067846387,0.002123511405891282,0.738994140625,0.3740234375
-0.0598197055468917,-0.0009897619792465964,-0.003458810547381247,0.0005789972770966543,-0.003371988099419898,0.0,-0.0021410833017676653,-0.014393350208009453,-0.0012904106292036656,-0.02761986497510772,-0.00033782786833224814,-0.007474103655702483,-0.03202375353963303,-0.004306816926236547,-0.004960705089337931,0.0005599559398575921,0.0032341992786491156,-0.20265118503742485,-0.006450600684351264,0.110048828125,0.0693359375
0.002344647990613363,0.00357275724799562,-0.00354930909270107,0.03880190558148609,0.011617650397644813,0.0,0.004382676318992839,0.008812746903045976,0.00321234975805986,0.01000052591969532,0.0030130491309210768,0.015639179360525803,-0.00417805734197932,-0.0025036322898200425,0.010315600642944792,0.0007375738052923673,0.001858261110682049,0.02802657790289746,0.0009689154362722197,0.6100390625,0.1025390625
0.009729859469407767,0.007963663833014906,0.002457677426589656,0.00977145818927111,0.005328201854385737,0.0,0.0013408220006388384,0.042443759416925,0.00205957685942161,0.02660842238005969,0.0009124102050861309,0.026084817163025905,-0.009068432570568599,0.01029198961803298,0.030447052304985546,-0.0009743956655178377,-0.0013575307382821542,0.03154516654414494,-0.0003821932580786078,0.67216796875,0.6640625
0.05841664138173286,-0.0052617087932460005,0.0008127622802430249,0.001886709459326937,0.00861920561786265,0.0,0.0021939316459320774,0.011442511433479274,0.00044082999027233267,0.1178299619080782,-0.00016452795844128156,0.0011538939196452812,-0.00012064298267695592,-0.007719677394389936,-0.009690015220378118,-0.0010715963598353104,0.0031681497757239303,0.000698308617473568,-0.0068171779132483205,0.652783203125,0.6484375
0.027618743294123324,0.0026265131087460014,-0.005865876916944398,0.04542544912316572,0.01123030182104916,0.0,-0.004417055010007913,-0.0006771632638682878,0.012484217133369925,0.01775635956167438,0.005224554803640092,-0.011714993435974373,-0.00383812780958157,-0.05090952257029228,0.01628111741749202,-0.0003477143949385832,-0.000439667464224035,-0.0002419650375352048,0.006481764047669571,0.543642578125,0.9287109375
-0.04928889137816484,-0.0022682658773753627,-0.001943516656258891,-0.003790911182254408,0.0025712624451497486,0.0,-0.0008330335518140669,-0.05994143404343607,-0.001043997293195352,-0.03532022774160995,-0.000328931278597955,-0.01566883133857312,-0.02188282208734145,-0.004683990237143937,-0.003070365234968587,0.0004730392155555628,0.0027107307160676893,-0.21064510270707096,-0.0074595742364147385,0.06455078125,0.064453125
0.018389102638473508,-0.0021485099893424203,0.0006631252315440184,-0.0086072397326009,-0.00878412862361051,0.0,-0.0015938848217292203,0.019522293103834763,0.0014363955083689295,-0.01714528184045625,-0.0017631635202670138,-0.08774104830646418,-0.004570139880211773,-0.011072480062721612,-0.007410379559882284,-5.155036178724577e-07,0.000705964795091151,-0.11025725488267235,-0.01078771702119163,0.24580078125,0.2451171875
0.04998677687509087,0.0018636889281081763,-0.006715164097752034,0.0008313154296305709,-0.008483989093699136,0.0,0.003194823106301148,0.0029623914934898926,0.0006053051442896466,-0.025914855815393975,-0.0005137203395288894,-0.0006258296492660602,-0.002278594559042958,-0.012160888097552,0.06700655913992236,-0.0017403396172012949,0.006559838145876335,0.006165280376658739,-0.012385975462379914,0.545322265625,0.3720703125
-0.014866456237394805,-0.013545913284875432,-0.0036106964399740342,0.005333560159746666,0.010016007334426173,0.0,-0.005643597538952232,-0.005015572142970922,-0.004679939536624086,0.0036255755356530165,-0.008216016788044983,-0.00012982732461031292,-0.018967117440953158,-0.018295022616265297,-0.0003227587533112303,-0.0021532596266940446,0.001331723414072238,0.02131744066334224,-0.012694554344034903,0.41044921875,0.892578125
-0.015373227616517833,0.0009052810610655983,0.00332858505753661,-0.00045076454277801756,-0.005974320506987805,0.0,0.0024170200728603087,0.007126258413154564,0.0002550938128476355,-0.004491889588759913,-0.00015870086249099478,-0.007220289970102403,-0.009024436755949912,-0.010168854972290071,0.039497987917976055,-0.0017070039818490514,0.0028077074219045963,0.00935373807258794,-0.011955014249709349,0.4761328125,0.7421875
-0.027444817517839146,-0.018103842263458788,0.005972138154242752,-0.004772283785591891,-0.0038370429971716856,0.0,0.006906889248483539,-0.003941631841590422,0.0003260709399367395,-0.00507249251417662,0.0008944031730397723,-0.0010329369542536973,-0.009872994586131946,-0.010926927313004473,-0.05553149254669508,-0.0006108240755549564,0.0012911825607567757,0.005145668627511719,-0.013268772525949038,0.3430859375,0.0703125
-0.02254345852730161,0.006652663435286845,-0.0034595234559688754,-0.0009114049120042784,-0.0004976111699253206,0.0,-0.0005900529807382843,-0.0034869416940242234,0.0003539944772368246,0.12476039445720646,-0.00014270050528737246,0.0003195883999673307,-0.007982879131055318,-0.0067213617664673795,-0.00827644337496107,-0.0004889266648662706,0.002923559168896822,-0.03336856834569515,-0.008545033627765777,0.5149609375,0.5400390625
-0.0006399216686197606,0.008180352418639656,-0.006258815885271655,0.007555783036155961,0.004625841499587925,0.0,-0.009613363305732833,-0.011877762063598902,0.0006723203272636147,0.005267494518338277,-0.00044643043585451957,0.0026618844213562973,0.05953812252314552,-0.0019557057792209055,-0.0036499390285081026,-0.00039509103697482113,0.005524535702914307,0.052886038937826084,0.08170119960109364,0.6707421875,0.8349609375
-0.010237942393697904,-0.004432407330851234,0.0010478674222150028,-0.007862352112856739,0.005266619997206156,0.0,0.0009547106708487346,0.014523451939227413,0.00042466185988740646,0.004625858004811621,6.224213982202378e-05,-0.07969024292246558,-0.005776859674465324,-0.04217944456513484,-0.019558442564881828,2.028942151987418e-05,-0.0006516359992896162,0.014135965200937564,-0.031036420310283627,0.3166015625,0.3388671875
0.02366176199968307,0.002204063792708241,0.004753193586612034,0.02560932155274131,-0.0009220640673701199,0.0,0.0022842200464772535,0.02635889448717626,0.0005148353797376483,0.0021164696428664634,-0.0003243633876664708,0.031272435049014585,-0.013002050995047355,-0.009740558055728588,-0.004959691183365209,-0.00022727076148541667,0.0003818584371172062,0.036171257764307706,0.11184298049477462,0.7149609375,0.8876953125
-0.008820846496520209,0.01975039794961719,0.0016863168049326643,0.018629661430415858,0.00598117704625768,0.0,0.003434454761558115,-0.01321010684402755,0.00019826888067073052,-0.01912961318272341,3.249779165890478e-05,0.0778144213160731,-0.011165828252345938,-0.012914017040365638,-0.006677660542249885,-0.00018268967228621407,0.0011804054672563532,-0.08459302112786332,-0.012006805757517683,0.43697265625,0.2509765625
-0.012431952910999541,-0.009258706772227798,-0.015361744847258007,-0.006344149600107638,-0.0013472777847031248,0.0,-0.014082483751027153,0.0057225686696232006,0.0004018985667354395,-0.041535761466387155,-4.5168651845687736e-05,-0.0017115018193401526,-0.007114363704931914,-0.019484415127305997,-0.018597291024644125,-0.005606915691601776,-0.011145681142322617,-0.002283119218625423,-0.0268274680654902,0.289912109375,0.345703125
-0.015458924687008675,0.00843823030743932,0.006623085715274918,0.004339723449434773,-0.00126961309419682,0.0,-0.0009835544320309782,0.007178165941828202,0.0017311942584707838,0.005603886271315002,-0.0002396065737620811,-0.007208501781106549,-0.03211497498531143,-0.002453724599652033,0.0011831631874564138,-0.0006616160966312318,0.0013759155173732405,0.027866034671495885,0.047786645087138625,0.528701171875,0.0732421875
0.06299712533947543,0.0006627864799059561,-0.0013688060413669556,0.004447556222981356,-0.00970447672577733,0.0,-0.003913815107340706,0.014580154161774776,0.0002647095183021403,-0.0007366095568643488,-0.0002156546485111983,-0.006056747081159463,0.007779801413715397,0.08676499340006379,-0.007984802037976127,-0.0018513572572451406,0.002947000232042959,0.006333414546282365,0.001565645924254639,0.6334765625,0.0888671875
-0.06087958780674258,-0.009929601245768797,0.0016063801590142633,-0.011884924281274013,-0.0062539746299533445,0.0,0.00254255271765076,-0.011748510963862445,0.0005438314842970339,-0.032759930809182596,0.00047968187493298124,-0.0052586320132257,-0.04774301238822224,-0.0049273738703890764,-0.004254492153477452,0.00016775127451774962,0.0030972749493493592,-0.1944722403932374,-0.005554507496887121,0.089736328125,0.064453125
-0.01698258383792105,-0.003198493752634683,0.003522899450054163,-0.002547409180543823,-0.0031774877244066246,0.0,0.007468534380435632,0.023001632735337497,0.0009695906253245472,0.019744528354911556,0.0015317295238654021,0.019674497874433615,-0.012283846334694905,-0.0028162553656456563,0.00615547698161127,0.005755630811896358,0.005326830012616348,0.02649744688720537,-0.008508755784317918,0.547099609375,0.12890625
0.017712903091528395,-0.007154421588106077,-0.019740556166731767,0.014184945334475452,-0.03633374853868062,0.0,-0.0239789793249874,-0.007074917443431411,0.0009656205449955113,0.005132560323888844,0.0004703419335798114,0.021236596238901808,-0.003857518424843932,0.038825032416411866,0.00674334826437312,-0.00012084609000903174,0.0001314196080298577,0.016449343663803906,-0.016826298810645315,0.48373046875,0.2294921875
-0.027554854444160993,0.004127221761538171,-0.0025062021854736975,0.0020700411038368192,-0.0038947693338942306,0.0,0.002111623285565181,0.001200078564435209,0.0012457109225186321,-3.533980325294668e-05,0.0017911544832476718,0.0012067089237239772,-0.015532541866424509,-0.007907184719476724,-0.009103538965815072,-0.0033727433243697664,-0.0008396199868889118,0.014583911905870406,-0.012514284413475034,0.422041015625,0.111328125
-0.015122145031336505,-0.0016199998989462597,0.010587454946439728,-0.001953897886650743,-0.013624975354283907,0.0,0.01085634785200394,-0.006408195277370725,0.00016581564655064577,-0.04404007853889996,-7.046646577641014e-05,-0.0006625090873258643,-0.008070989922642031,-0.02266533569498788,-0.03054468682067804,-0.008622019290188196,-0.011367551172384895,-0.0009945035729112732,-0.024995408148054458,0.3078125,0.5732421875
-0.03778327570243675,-0.007989705208588068,-0.013183781287421406,0.010304505474278823,-0.011159605373916458,0.0,-0.008340226089995531,-0.008276098477833642,-0.0010113345930190813,0.005444549423528441,0.00013848331574991087,-0.022378490587174327,-0.039235665196806394,-0.0010980860335361314,0.002518927341965593,-0.00017020149383598006,0.0010763412067292465,0.029345348854909633,-0.010245454290001007,0.364921875,0.75
-0.002812371333847947,-0.018745676259334317,-0.01964327964721348,0.050241977351000985,-0.026265048167975497,0.0,-0.018136283837640176,0.016038457981967468,1.4470305446929144e-06,0.004172082579413398,0.0008348707039095661,-0.013259670241966878,-0.0085660800008096,0.00273286484732943,0.016654503259324833,-0.00043077878935442025,-0.00020747585405097617,-0.005555194105649119,-0.0720961611080941,0.381923828125,0.2890625
-0.005104980708090514,0.005126904284590904,-0.006202287212403367,0.014140917178361323,-0.0010503852927986424,0.0,-0.004920697352125848,0.006229389494634877,0.0016668981791196427,0.008064488149923792,-0.0007732612591403291,0.009858794963120945,-0.019957592415521527,-0.004038685391821844,0.005659263489586891,-0.0010504739364009391,0.0037297446963201323,0.025959119413366243,-0.01777936249827962,0.4965234375,0.783203125
0.021871496365056625,0.02453814692443192,0.001405752263739939,0.02355750606767426,0.003187240674795508,0.0,0.0009919095774751743,0.016379850565778235,0.003719989755509623,0.007907328285628961,0.002090404412517022,0.0037433151910005458,-0.01535623257971058,-0.00047245846216373234,0.006566221620265928,-0.0002491846888211342,0.0004635958564769875,0.006440444868718528,0.0014443420841675403,0.5851953125,0.15234375
